gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3408016680	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/99684498	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata		AU		Tasmania	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-41.473292	145.310693	15.0						2021-10-26T10:22:00	26	10	2021	5305751	5305751	HUMAN_OBSERVATION	iNaturalist	Observations	99684498		timrudman	2021-10-29T05:35:28	CC_BY_NC_4_0	timrudman	timrudman			2021-11-17T23:49:05.540Z	StillImage	COORDINATE_ROUNDED
3391351304	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/4636595	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata		AU		Tasmania	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-41.194158	145.069333							2016-11-19T23:53:41	19	11	2016	5305751	5305751	HUMAN_OBSERVATION	iNaturalist	Observations	4636595		corunastylis	2019-06-05T04:54:26	CC_BY_NC_4_0	aase58	aase58			2021-11-18T00:01:32.949Z	StillImage	COORDINATE_ROUNDED
3131002951	37beb6ea-e591-41e3-b781-e384250dc42c	cc90c5df-31b0-4d54-9889-8d69b934f321	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	1599527ACentre about 69 m ESE of SEAFORD SOUTH	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-38.11516	145.13466	4000.0						1902-10-01T00:00:00	1	10	1902	5305751	5305751	PRESERVED_SPECIMEN			51964				CC_BY_NC_4_0					2021-10-17T11:08:03.971Z		COORDINATE_ROUNDED
3130929193	37beb6ea-e591-41e3-b781-e384250dc42c	fb2b1e77-667f-4332-b9fb-6b4e5d124775	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	224867ACentre about 391 m NW of NOBELIUS	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.93182	145.45131	4000.0						1905-12-01T00:00:00	1	12	1905	5305751	5305751	PRESERVED_SPECIMEN			129555				CC_BY_NC_4_0					2021-10-17T11:06:30.714Z		COORDINATE_ROUNDED
3130906942	37beb6ea-e591-41e3-b781-e384250dc42c	8a7d81e9-3ab2-4094-9467-d8b0c647225e	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	601860ACentre about 3 km SSE of KENTBRUCK	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-38.16521	141.28471	4000.0						1962-11-01T00:00:00	1	11	1962	5305751	5305751	PRESERVED_SPECIMEN			193892				CC_BY_NC_4_0					2021-10-17T11:08:40.557Z		COORDINATE_ROUNDED
3130899977	37beb6ea-e591-41e3-b781-e384250dc42c	f1dfd182-3efd-4bf7-9d68-840dacace3ef	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	724820ACentre about 2 km WSW of FRANKSTON NORTH	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-38.13183	145.13466	4000.0						1890-10-01T00:00:00	1	10	1890	5305751	5305751	PRESERVED_SPECIMEN			226593				CC_BY_NC_4_0					2021-10-17T11:06:48.269Z		COORDINATE_ROUNDED
3130890900	37beb6ea-e591-41e3-b781-e384250dc42c	fca05000-9e0c-47d1-81cd-6dca52de0e05	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	574472ACentre about 1 km S of PORTLAND	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-38.34854	141.60138	4000.0						1932-10-01T00:00:00	1	10	1932	5305751	5305751	PRESERVED_SPECIMEN			186147				CC_BY_NC_4_0					2021-10-17T11:07:05.390Z		COORDINATE_ROUNDED
3130765741	37beb6ea-e591-41e3-b781-e384250dc42c	723f2ebc-b5b4-4240-be0f-472bcc91a7df	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	684153ACentre about 9 km ENE of TIDAL RIVER	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-38.99848	146.41799	10000.0						1908-11-12T00:00:00	12	11	1908	5305751	5305751	PRESERVED_SPECIMEN			217415				CC_BY_NC_4_0					2021-10-17T10:57:53.159Z		COORDINATE_ROUNDED
3130758261	37beb6ea-e591-41e3-b781-e384250dc42c	6da3bc60-36e3-4ca9-a86e-e7de9e7c00ac	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	2068238ACentre about 13 km N of TIDAL RIVER	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-38.91515	146.30132	4000.0						1988-10-02T00:00:00	2	10	1988	5305751	5305751	PRESERVED_SPECIMEN			82729				CC_BY_NC_4_0					2021-10-17T11:04:19.190Z		COORDINATE_ROUNDED
3130728722	37beb6ea-e591-41e3-b781-e384250dc42c	cb462efd-f235-47e8-9c7d-e0c9121104b4	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	T3278200Centre about 1 km W of WARATAH BAY	Victoria	PRESENT		a4ee8241-94f8-40b8-8c47-31aaf9430c90	-38.80694	146.02639	500.0						1983-11-04T00:00:00	4	11	1983	5305751	5305751	HUMAN_OBSERVATION			2538736				CC_BY_NC_4_0					2021-10-17T11:08:05.989Z		COORDINATE_ROUNDED
3130666687	37beb6ea-e591-41e3-b781-e384250dc42c	a10f80ee-91b8-4103-8b15-ca30a249916d	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	MEL 2325798ABunyip State Park. Beside Bunyip River Road about 3.1 km from Labertouche North Road and about 50 m south of	Victoria	PRESENT		a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.9694	145.7269	1000.0						2009-09-30T00:00:00	30	9	2009	5305751	5305751	PRESERVED_SPECIMEN			8485321				CC_BY_NC_4_0					2021-10-17T11:05:03.016Z		COORDINATE_ROUNDED
3130659658	37beb6ea-e591-41e3-b781-e384250dc42c	aac3212e-843f-44ef-883f-8a51753f4d9f	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	600715ACentre about 1 km NNE of GORAE WEST	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-38.23187	141.50138	4000.0						1943-10-01T00:00:00	1	10	1943	5305751	5305751	PRESERVED_SPECIMEN			193532				CC_BY_NC_4_0					2021-10-17T11:08:04.381Z		COORDINATE_ROUNDED
3130642627	37beb6ea-e591-41e3-b781-e384250dc42c	9dc0b271-c48a-4c1b-af29-c9a0f5fcc0a7	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	2015984ACentre about 1 km ENE of GEMBROOK	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.94849	145.55131	4000.0						1905-10-01T00:00:00	1	10	1905	5305751	5305751	PRESERVED_SPECIMEN			61135				CC_BY_NC_4_0					2021-10-17T11:08:41.366Z		COORDINATE_ROUNDED
3130601421	37beb6ea-e591-41e3-b781-e384250dc42c	9c887bef-870a-4a1c-80c0-5c5e4ea3519f	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	573504ACentre about 1 km S of PORTLAND	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-38.34854	141.60138	4000.0						1932-10-01T00:00:00	1	10	1932	5305751	5305751	PRESERVED_SPECIMEN			185926				CC_BY_NC_4_0					2021-10-17T11:05:14.623Z		COORDINATE_ROUNDED
3130563758	37beb6ea-e591-41e3-b781-e384250dc42c	929bda45-9a7a-4d1a-9edc-b8534599e481	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	2055694ACentre about 4 km S of CARPENDEIT	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-38.40685	143.2358	1000.0						1998-10-15T00:00:00	15	10	1998	5305751	5305751	PRESERVED_SPECIMEN			78021				CC_BY_NC_4_0					2021-10-17T11:05:25.580Z		COORDINATE_ROUNDED
3130547998	37beb6ea-e591-41e3-b781-e384250dc42c	8a85d4ac-6e33-4c9b-932f-b6215ec34795	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	600716ACentre about 1 km NE of ATHLONE	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-38.23182	145.78465	4000.0						1925-10-01T00:00:00	1	10	1925	5305751	5305751	PRESERVED_SPECIMEN			193533				CC_BY_NC_4_0					2021-10-17T11:07:56.150Z		COORDINATE_ROUNDED
3130455955	37beb6ea-e591-41e3-b781-e384250dc42c	6a82e0f2-2e67-4dde-846c-f9da3f7d35b8	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	574471ACentre about 1 km ENE of GEMBROOK	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.94849	145.55131	4000.0						1905-10-01T00:00:00	1	10	1905	5305751	5305751	PRESERVED_SPECIMEN			186146				CC_BY_NC_4_0					2021-10-17T11:03:57.463Z		COORDINATE_ROUNDED
3130416701	37beb6ea-e591-41e3-b781-e384250dc42c	5c42730d-4fdc-45da-9536-645f49809b8e	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	224861ACentre about 8 km NNE of TANKERTON	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-38.33183	145.35132	10000.0						1920-12-01T00:00:00	1	12	1920	5305751	5305751	PRESERVED_SPECIMEN			129543				CC_BY_NC_4_0					2021-10-17T11:07:50.155Z		COORDINATE_ROUNDED
3130410169	37beb6ea-e591-41e3-b781-e384250dc42c	6190e261-dc51-4aec-971c-4052500f2bf5	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	685244ACentre about 8 km E of BEMM RIVER	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.75678	149.05125	1000.0		30.0	0.0			1985-09-19T00:00:00	19	9	1985	5305751	5305751	PRESERVED_SPECIMEN			217863				CC_BY_NC_4_0					2021-10-17T11:04:32.745Z		COORDINATE_ROUNDED
3130378484	37beb6ea-e591-41e3-b781-e384250dc42c	5adc666d-18b9-4954-a01c-323a39e5deb6	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	2016421ACentre about 1 km S of RINGWOOD EAST	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.81516	145.25132	4000.0						1921-01-01T00:00:00	1	1	1921	5305751	5305751	PRESERVED_SPECIMEN			61339				CC_BY_NC_4_0					2021-10-17T11:04:11.876Z		COORDINATE_ROUNDED
3130339454	37beb6ea-e591-41e3-b781-e384250dc42c	42912d3e-23d1-4eae-9edb-fa97f1c238d8	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	600721ACentre about 1 km S of PORTLAND	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-38.34854	141.60138	4000.0						1936-10-01T00:00:00	1	10	1936	5305751	5305751	PRESERVED_SPECIMEN			193538				CC_BY_NC_4_0					2021-10-17T11:07:48.481Z		COORDINATE_ROUNDED
3130318688	37beb6ea-e591-41e3-b781-e384250dc42c	46cb5da8-e6ff-4038-9c90-4269f349c909	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	224866ACentre about 1 km WNW of OAKLEIGH SOUTH	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.91516	145.08465	4000.0						1887-10-14T00:00:00	14	10	1887	5305751	5305751	PRESERVED_SPECIMEN			129554				CC_BY_NC_4_0					2021-10-17T11:03:42.187Z		COORDINATE_ROUNDED
3130290377	37beb6ea-e591-41e3-b781-e384250dc42c	38c4dd63-a638-4bac-b98c-236700e59fe3	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	2154235ACentre about 10 km NNE of TANKERTON	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-38.31516	145.35132	10000.0						1987-10-03T00:00:00	3	10	1987	5305751	5305751	PRESERVED_SPECIMEN			106146				CC_BY_NC_4_0					2021-10-17T11:03:30.721Z		COORDINATE_ROUNDED
3130208144	37beb6ea-e591-41e3-b781-e384250dc42c	29dd9f16-2498-467c-80df-b82ec07e592f	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	601862ACentre about 391 m NW of NOBELIUS	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.93182	145.45131	4000.0						1905-10-01T00:00:00	1	10	1905	5305751	5305751	PRESERVED_SPECIMEN			193894				CC_BY_NC_4_0					2021-10-17T11:07:47.899Z		COORDINATE_ROUNDED
3130171884	37beb6ea-e591-41e3-b781-e384250dc42c	1c619303-4a1c-4c0f-829c-a1579c271790	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	2148258ACentre about 5 km NNE of TANKERTON	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-38.34849	145.31799	1000.0						1988-10-01T00:00:00	1	10	1988	5305751	5305751	PRESERVED_SPECIMEN			104358				CC_BY_NC_4_0					2021-10-17T11:07:43.247Z		COORDINATE_ROUNDED
3130155913	37beb6ea-e591-41e3-b781-e384250dc42c	1ccbff84-4d47-4ae3-96c4-579e26ce6023	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	224874ACentre about 1 km N of FRANKSTON	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-38.14849	145.13466	4000.0						1888-10-01T00:00:00	1	10	1888	5305751	5305751	PRESERVED_SPECIMEN			129560				CC_BY_NC_4_0					2021-10-17T10:52:39.934Z		COORDINATE_ROUNDED
3130147127	37beb6ea-e591-41e3-b781-e384250dc42c	14d43bbf-652e-4bd9-bf85-6f2b72bfd8d7	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	224872ACentre about 2 km WSW of BONNIE BRAE	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-38.63182	146.21798	4000.0						1928-10-01T00:00:00	1	10	1928	5305751	5305751	PRESERVED_SPECIMEN			129557				CC_BY_NC_4_0					2021-10-17T11:02:58.461Z		COORDINATE_ROUNDED
3130127168	37beb6ea-e591-41e3-b781-e384250dc42c	09ba1f83-3af3-4029-85d8-4a29a6abcbe4	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	2119226ACentre about 1 km N of MOONDARRA	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-38.01515	146.36797	4000.0						1968-10-27T00:00:00	27	10	1968	5305751	5305751	PRESERVED_SPECIMEN			97574				CC_BY_NC_4_0					2021-10-17T11:07:40.801Z		COORDINATE_ROUNDED
3130038234	37beb6ea-e591-41e3-b781-e384250dc42c	fc6e7561-bdaf-4064-bc82-228293732626	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	600720ACentre about 1 km ESE of WONTHAGGI	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-38.61516	145.60132	4000.0						1934-10-01T00:00:00	1	10	1934	5305751	5305751	PRESERVED_SPECIMEN			193537				CC_BY_NC_4_0					2021-10-17T11:07:11.046Z		COORDINATE_ROUNDED
3130030311	37beb6ea-e591-41e3-b781-e384250dc42c	f407bce5-c62f-4b14-949b-77cd5110cfb7	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	224890ACentre about 1 km NNE of GORAE WEST	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-38.23187	141.50138	4000.0						1936-10-01T00:00:00	1	10	1936	5305751	5305751	PRESERVED_SPECIMEN			129602				CC_BY_NC_4_0					2021-10-17T11:08:09.910Z		COORDINATE_ROUNDED
3130009915	37beb6ea-e591-41e3-b781-e384250dc42c	f0e6f5ba-9cfe-45f7-ad4e-0f56e4947671	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	724819ACentre about 9 km ENE of TIDAL RIVER	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-38.99848	146.41799	10000.0						1924-10-01T00:00:00	1	10	1924	5305751	5305751	PRESERVED_SPECIMEN			226592				CC_BY_NC_4_0					2021-10-17T11:01:24.475Z		COORDINATE_ROUNDED
3129981450	37beb6ea-e591-41e3-b781-e384250dc42c	e02d77b0-d30a-4d53-9c10-5fabcf28c8ee	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	1599528ACentre about 372 m SSW of WRIGHT	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.93182	145.46798	4000.0						1905-09-01T00:00:00	1	9	1905	5305751	5305751	PRESERVED_SPECIMEN			51965				CC_BY_NC_4_0					2021-10-17T11:05:58.930Z		COORDINATE_ROUNDED
3129942925	37beb6ea-e591-41e3-b781-e384250dc42c	e492f3f1-d657-4265-a308-e4d22c1c9e02	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	601861ACentre about 3 km N of DEVONDALE	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-38.63185	143.28469	4000.0						1962-10-07T00:00:00	7	10	1962	5305751	5305751	PRESERVED_SPECIMEN			193893				CC_BY_NC_4_0					2021-10-17T11:06:41.612Z		COORDINATE_ROUNDED
3129849257	37beb6ea-e591-41e3-b781-e384250dc42c	c68d9998-ccae-41fd-ba92-06f04b3b5e83	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	224868ACentre about 141 m NW of GUYS HILL	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-38.01516	145.38465	4000.0						1770-01-01T00:00:00	1	1	1770	5305751	5305751	PRESERVED_SPECIMEN			129556				CC_BY_NC_4_0					2021-10-17T11:08:01.582Z		COORDINATE_ROUNDED
3129840253	37beb6ea-e591-41e3-b781-e384250dc42c	c65d0a83-9178-424c-96ef-b5a9d716bd57	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	2068267ACentre about 5 km WSW of JAM JERRUP	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-38.34849	145.46799	4000.0						1993-10-02T00:00:00	2	10	1993	5305751	5305751	PRESERVED_SPECIMEN			82748				CC_BY_NC_4_0					2021-10-17T11:08:42.911Z		COORDINATE_ROUNDED
3129831833	37beb6ea-e591-41e3-b781-e384250dc42c	c36804e1-c069-41f9-bcd0-1d08bb4aa535	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	1559713ACentre about 5 km NNE of TANKERTON	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-38.34849	145.31799	4000.0						1988-10-01T00:00:00	1	10	1988	5305751	5305751	PRESERVED_SPECIMEN			41015				CC_BY_NC_4_0					2021-10-17T11:08:03.053Z		COORDINATE_ROUNDED
3129739520	37beb6ea-e591-41e3-b781-e384250dc42c	a8bb52c4-f829-4ab9-9df8-d06392bca8c0	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	2018741ACentre about 11 km ENE of KENTBRUCK	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-38.09493	141.38499	1000.0						1991-10-31T00:00:00	31	10	1991	5305751	5305751	PRESERVED_SPECIMEN			62564				CC_BY_NC_4_0					2021-10-17T11:04:45.130Z		COORDINATE_ROUNDED
3129719314	37beb6ea-e591-41e3-b781-e384250dc42c	9c3f6fdc-8e42-4b8e-aa4d-e74f4167b4f1	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	2016434ACentre about 380 m NW of DROUIN	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-38.13182	145.85131	4000.0						1925-10-01T00:00:00	1	10	1925	5305751	5305751	PRESERVED_SPECIMEN			61352				CC_BY_NC_4_0					2021-10-17T11:04:54.549Z		COORDINATE_ROUNDED
3129710441	37beb6ea-e591-41e3-b781-e384250dc42c	9c98b916-0271-48ca-96a4-b23640c5f3cd	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	224892ACentre about 3 km W of IRREWARRA	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-38.29851	143.60135	4000.0						1894-01-01T00:00:00	1	1	1894	5305751	5305751	PRESERVED_SPECIMEN			129603				CC_BY_NC_4_0					2021-10-17T11:07:59.278Z		COORDINATE_ROUNDED
3129654777	37beb6ea-e591-41e3-b781-e384250dc42c	933b75ac-3fce-4322-908b-3852093602ea	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	1513093ACentre about 5 km E of CANN RIVER	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.56511	149.20125	10000.0						1940-11-01T00:00:00	1	11	1940	5305751	5305751	PRESERVED_SPECIMEN			27320				CC_BY_NC_4_0					2021-10-17T11:04:33.112Z		COORDINATE_ROUNDED
3129653224	37beb6ea-e591-41e3-b781-e384250dc42c	8f145665-cbb6-49d5-93e9-9886e4a9f36c	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	600717ACentre about 2 km WSW of HALLS GAP	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.14852	142.50134	4000.0						1932-11-01T00:00:00	1	11	1932	5305751	5305751	PRESERVED_SPECIMEN			193534				CC_BY_NC_4_0					2021-10-17T11:07:59.757Z		COORDINATE_ROUNDED
3129625128	37beb6ea-e591-41e3-b781-e384250dc42c	903136a5-4ef8-4051-a5a5-d4d89b5a4400	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Burnettia	Burnettia cuneata		SPECIES	Burnettia cuneata Lindl.	Burnettia cuneata	Lindl.	AU	1559712ACentre about 5 km NNE of TANKERTON	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-38.34849	145.31799	1000.0						1988-10-01T00:00:00	1	10	1988	5305751	5305751	PRESERVED_SPECIMEN			41014				CC_BY_NC_4_0					2021-10-17T11:07:58.190Z		COORDINATE_ROUNDED
